run_id,bin,agreement_low,agreement_high,n,share,featured_fraction,majority_baseline,lift,error_share,accuracy,balanced_accuracy,auc_roc,ece,brier,arch,dataset,label_mode,policy,size,finetune,loss,train_size,seed,orientation_pooled,pretrained
resnet50_soft_debiased_d4_s224_full_bce_nfull_seed2,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,-0.07272042200452145,0.2393836903419767,0.7599849284099472,0.8553424238718357,0.9882061065590478,0.024249470029264898,0.16746782826594125,resnet50,gz2,soft_debiased,d4,224,full,bce,0,2,False,True
resnet50_soft_debiased_d4_s224_full_bce_nfull_seed2,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.16643757843781748,0.07703870725291244,0.9387437996772844,0.9603420258453919,0.9997893742930823,0.1299283202880722,0.06940940333469856,resnet50,gz2,soft_debiased,d4,224,full,bce,0,2,False,True
resnet50_soft_flip_s224_full_bce_nfull_seed0,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.0881143528490308,0.7302248126561199,0.656549833561778,0.6602077267836701,0.7167989275753913,0.061458305671113746,0.22101339776242418,resnet50,gz2,soft,flip,224,full,bce,0,0,False,True
resnet50_soft_flip_s224_full_bce_nfull_seed0,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.2879186393126424,0.23105745212323064,0.902682798527091,0.9045356539449506,0.9652326293620844,0.2528533894694753,0.14154519254927975,resnet50,gz2,soft,flip,224,full,bce,0,0,False,True
resnet50_soft_flip_s224_full_bce_nfull_seed0,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.28062902072909224,0.03413821815154038,0.988277340957827,0.9882734434812674,0.9987978069200564,0.24654126760627731,0.07616804341035964,resnet50,gz2,soft,flip,224,full,bce,0,0,False,True
resnet50_soft_flip_s224_full_bce_nfull_seed0,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16669178598342127,0.0033305578684429643,0.99939713639789,0.998918103623986,0.999957665810607,0.15069762516974525,0.028075266669611423,resnet50,gz2,soft,flip,224,full,bce,0,0,False,True
resnet50_soft_flip_s224_full_bce_nfull_seed0,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.2275144923205642,0.0012489592006661116,0.9998207135600311,0.9997913849912149,0.9999357795202475,0.08722964740611928,0.009803335549201458,resnet50,gz2,soft,flip,224,full,bce,0,0,False,True
resnet50_soft_flip_s224_full_bce_nfull_seed1,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.09594673976894463,0.7327917913638307,0.6643822204816918,0.6600505735039727,0.7253801530802667,0.07201809248906517,0.21763867366343997,resnet50,gz2,soft,flip,224,full,bce,0,1,False,True
resnet50_soft_flip_s224_full_bce_nfull_seed1,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.2896721024022444,0.23300555793073963,0.904436261616693,0.9000138523179328,0.9666114348223125,0.25461788873060665,0.14003203347410456,resnet50,gz2,soft,flip,224,full,bce,0,1,False,True
resnet50_soft_flip_s224_full_bce_nfull_seed1,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.28205861329521087,0.030782385634886705,0.9897069335239457,0.9864137709614482,0.998898767627374,0.24699038758213557,0.07502352923518343,resnet50,gz2,soft,flip,224,full,bce,0,1,False,True
resnet50_soft_flip_s224_full_bce_nfull_seed1,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16684250188394878,0.0025651988029072254,0.9995478522984175,0.9991885777179894,0.9999970853206147,0.15120968715552333,0.027985364923121373,resnet50,gz2,soft,flip,224,full,bce,0,1,False,True
resnet50_soft_flip_s224_full_bce_nfull_seed1,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22757425446722046,0.0008550662676357417,0.9998804757066874,0.9997375328083989,0.9999999593798357,0.09035453481223105,0.01007407739215246,resnet50,gz2,soft,flip,224,full,bce,0,1,False,True
resnet50_soft_flip_s224_full_bce_nfull_seed2,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.10338750734286273,0.7277464177160226,0.6718229880556099,0.6663770284573253,0.7223788458400565,0.07808802582780183,0.218067079561112,resnet50,gz2,soft,flip,224,full,bce,0,2,False,True
resnet50_soft_flip_s224_full_bce_nfull_seed2,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.29212695072768713,0.23056882327399045,0.9068911099421357,0.901670547998736,0.9656877305852689,0.2560926525230243,0.13997607713371668,resnet50,gz2,soft,flip,224,full,bce,0,2,False,True
resnet50_soft_flip_s224_full_bce_nfull_seed2,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.28034310221586844,0.0364741641337386,0.9879914224446033,0.9840537403373588,0.998593119458645,0.2413646173187458,0.07384170716923028,resnet50,gz2,soft,flip,224,full,bce,0,2,False,True
resnet50_soft_flip_s224_full_bce_nfull_seed2,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16646571213263006,0.004776378636561007,0.9991710625470988,0.9982424279483103,0.9999940075822429,0.14368414536915783,0.026102290585791763,resnet50,gz2,soft,flip,224,full,bce,0,2,False,True
resnet50_soft_flip_s224_full_bce_nfull_seed2,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22763401661387683,0.0004342162396873643,0.9999402378533437,0.9998687664041994,1.0,0.08266634632275778,0.008685956689091284,resnet50,gz2,soft,flip,224,full,bce,0,2,False,True
resnet50_soft_none_s224_full_bce_nfull_seed0,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.07773644018014492,0.6772863568215892,0.6461719208928921,0.6540835939790679,0.7035425678298876,0.0463205215668688,0.22524376299504745,resnet50,gz2,soft,none,224,full,bce,0,0,False,True
resnet50_soft_none_s224_full_bce_nfull_seed0,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.26284411713133427,0.2616191904047976,0.8776082763457829,0.8820177828969182,0.9481486448486385,0.23254063943906894,0.1500166176545619,resnet50,gz2,soft,none,224,full,bce,0,0,False,True
resnet50_soft_none_s224_full_bce_nfull_seed0,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.27162258756254465,0.05434782608695652,0.9792709077912795,0.9787530562347189,0.996782099725865,0.24828823161517152,0.08384744104556621,resnet50,gz2,soft,none,224,full,bce,0,0,False,True
resnet50_soft_none_s224_full_bce_nfull_seed0,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16623963828183874,0.005247376311844078,0.9989449886963074,0.9986466104113163,0.99997933227345,0.16318028799308001,0.032877924808710296,resnet50,gz2,soft,none,224,full,bce,0,0,False,True
resnet50_soft_none_s224_full_bce_nfull_seed0,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22745473017390783,0.0014992503748125937,0.9997609514133747,0.9997526942847226,0.999995897363406,0.09919934725923316,0.012355809226029633,resnet50,gz2,soft,none,224,full,bce,0,0,False,True
resnet50_soft_none_s224_full_bce_nfull_seed0_op,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.10260426865087136,0.7417218543046358,0.6710397493636185,0.6566750210840153,0.7294704364281771,0.08207177286316603,0.2144010322914603,resnet50,gz2,soft,none,224,full,bce,0,0,True,True
resnet50_soft_none_s224_full_bce_nfull_seed0_op,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.297387339996493,0.22119205298013245,0.9121514992109416,0.901530466920483,0.9716698028037506,0.2502672918142195,0.13225634314084742,resnet50,gz2,soft,none,224,full,bce,0,0,True,True
resnet50_soft_none_s224_full_bce_nfull_seed0_op,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.28205861329521087,0.031788079470198675,0.9897069335239457,0.9849788841964882,0.9990873033513621,0.22931934364028192,0.06647158786428153,resnet50,gz2,soft,none,224,full,bce,0,0,True,True
resnet50_soft_none_s224_full_bce_nfull_seed0_op,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16639035418236625,0.005298013245033113,0.9990957045968349,0.9976572500101912,0.9999924992866168,0.13630822778264653,0.023315351385110615,resnet50,gz2,soft,none,224,full,bce,0,0,True,True
resnet50_soft_none_s224_full_bce_nfull_seed0_op,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.2276937787605331,0.0,1.0,1.0,1.0,0.08044052729280146,0.00801001753801907,resnet50,gz2,soft,none,224,full,bce,0,0,True,True
resnet50_soft_none_s224_full_bce_nfull_seed1,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.07147053064421383,0.6692139737991266,0.639906011356961,0.6525596526029459,0.710183563783132,0.03507649781525614,0.2248118032466004,resnet50,gz2,soft,none,224,full,bce,0,1,False,True
resnet50_soft_none_s224_full_bce_nfull_seed1,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.2567069963177274,0.26673944687045126,0.871471155532176,0.8807650374246269,0.951221405738936,0.21639272456427908,0.14589292054336767,resnet50,gz2,soft,none,224,full,bce,0,1,False,True
resnet50_soft_none_s224_full_bce_nfull_seed1,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.26976411722659044,0.05749636098981077,0.9774124374553252,0.9794487663925316,0.9972004643007089,0.2342776782581686,0.07819534660833592,resnet50,gz2,soft,none,224,full,bce,0,1,False,True
resnet50_soft_none_s224_full_bce_nfull_seed1,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16623963828183874,0.005094614264919942,0.9989449886963074,0.9988265867677633,0.9999863234274999,0.1507510132680576,0.029007391359663133,resnet50,gz2,soft,none,224,full,bce,0,1,False,True
resnet50_soft_none_s224_full_bce_nfull_seed1,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22745473017390783,0.001455604075691412,0.9997609514133747,0.9996601513954144,0.9999998984495893,0.08772080712434938,0.009966132537581933,resnet50,gz2,soft,none,224,full,bce,0,1,False,True
resnet50_soft_none_s224_full_bce_nfull_seed1_op,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.11376542001174861,0.7441540577716643,0.6822009007244958,0.675123143778293,0.7330255702686939,0.09114912617240417,0.21643147270238852,resnet50,gz2,soft,none,224,full,bce,0,1,True,True
resnet50_soft_none_s224_full_bce_nfull_seed1_op,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.30457653866386103,0.21091242549289316,0.9193406978783096,0.9138353368346246,0.9717608100658967,0.26827898538078154,0.13782245802495802,resnet50,gz2,soft,none,224,full,bce,0,1,True,True
resnet50_soft_none_s224_full_bce_nfull_seed1_op,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.2816297355253753,0.0343878954607978,0.9892780557541101,0.9856802746289299,0.9989952829023734,0.24501830537066535,0.07389821706680044,resnet50,gz2,soft,none,224,full,bce,0,1,True,True
resnet50_soft_none_s224_full_bce_nfull_seed1_op,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16623963828183874,0.006419073819348923,0.9989449886963074,0.9979267049855285,0.9997557784028372,0.15154058557247976,0.028448678901398756,resnet50,gz2,soft,none,224,full,bce,0,1,True,True
resnet50_soft_none_s224_full_bce_nfull_seed1_op,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.2271559194406263,0.0041265474552957355,0.9994621406800932,0.9995592407522611,0.9998074908863583,0.0916304888932524,0.010780884765525295,resnet50,gz2,soft,none,224,full,bce,0,1,True,True
resnet50_soft_none_s224_full_bce_nfull_seed2,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.0902682592520071,0.699438202247191,0.6587037399647543,0.6551103652082801,0.7118078456918902,0.05685299731512371,0.21897867720461053,resnet50,gz2,soft,none,224,full,bce,0,2,False,True
resnet50_soft_none_s224_full_bce_nfull_seed2,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.2754690513764685,0.25120385232744785,0.8902332105909171,0.8841287359389884,0.9541677820790213,0.2330301596332219,0.139998894716244,resnet50,gz2,soft,none,224,full,bce,0,2,False,True
resnet50_soft_none_s224_full_bce_nfull_seed2,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.2767691208005718,0.04373996789727127,0.9844174410293066,0.9798066236941543,0.9978530537650342,0.23394701449710442,0.07324459540509341,resnet50,gz2,soft,none,224,full,bce,0,2,False,True
resnet50_soft_none_s224_full_bce_nfull_seed2,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16646571213263006,0.004414125200642055,0.9991710625470988,0.9980624515918634,0.9999941298764828,0.14229421641890974,0.026353624146184598,resnet50,gz2,soft,none,224,full,bce,0,2,False,True
resnet50_soft_none_s224_full_bce_nfull_seed2,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.2275144923205642,0.001203852327447833,0.9998207135600311,0.9996062992125985,1.0,0.0807722635000146,0.009007912627126611,resnet50,gz2,soft,none,224,full,bce,0,2,False,True
resnet50_soft_none_s224_full_bce_nfull_seed2_op,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.08948502056001573,0.7443544951001279,0.6579205012727629,0.6637076108137712,0.7241676268307459,0.061198468346149455,0.220142508647975,resnet50,gz2,soft,none,224,full,bce,0,2,True,True
resnet50_soft_none_s224_full_bce_nfull_seed2_op,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.29388041381728913,0.221985513421389,0.9086445730317377,0.9123584486546374,0.9719423702030021,0.2515476630857256,0.13618225174913998,resnet50,gz2,soft,none,224,full,bce,0,2,True,True
resnet50_soft_none_s224_full_bce_nfull_seed2_op,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.28205861329521087,0.03067746058798466,0.9897069335239457,0.9897140105208565,0.9986194462967078,0.2376239235759889,0.07077273123749182,resnet50,gz2,soft,none,224,full,bce,0,2,True,True
resnet50_soft_none_s224_full_bce_nfull_seed2_op,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16684250188394878,0.0025564550489987218,0.9995478522984175,0.9993685540744364,0.9999956585544821,0.1424793881013956,0.025269600501579864,resnet50,gz2,soft,none,224,full,bce,0,2,True,True
resnet50_soft_none_s224_full_bce_nfull_seed2_op,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22763401661387683,0.00042607584149978694,0.9999402378533437,0.9998687664041994,0.9999999593798358,0.0809780009660169,0.008423079113855718,resnet50,gz2,soft,none,224,full,bce,0,2,True,True
resnet50_soft_w_d4_s224_full_bce_nfull_seed0,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.10005874290189942,0.7524444444444445,0.6684942236146466,0.6615917853300266,0.7285186861579453,0.0767994490806805,0.21652427699258525,resnet50,gz2,soft_w,d4,224,full,bce,0,0,False,True
resnet50_soft_w_d4_s224_full_bce_nfull_seed0,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.3001928809398562,0.21555555555555556,0.9149570401543048,0.9083157009467612,0.9710343098676538,0.2609486332417642,0.1364145694743954,resnet50,gz2,soft_w,d4,224,full,bce,0,0,False,True
resnet50_soft_w_d4_s224_full_bce_nfull_seed0,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.28277340957827024,0.029777777777777778,0.990421729807005,0.9867753327900026,0.9992233829739943,0.2407172051224434,0.07129833339238167,resnet50,gz2,soft_w,d4,224,full,bce,0,0,False,True
resnet50_soft_w_d4_s224_full_bce_nfull_seed0,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.1669932177844763,0.0017777777777777779,0.999698568198945,0.9992790754555461,0.9999982063511476,0.14438725601932273,0.025675297232648105,resnet50,gz2,soft_w,d4,224,full,bce,0,0,False,True
resnet50_soft_w_d4_s224_full_bce_nfull_seed0,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22763401661387683,0.00044444444444444447,0.9999402378533437,0.9998687664041994,0.9999991875967141,0.08404722894469395,0.008849814068990491,resnet50,gz2,soft_w,d4,224,full,bce,0,0,False,True
resnet50_soft_w_d4_s224_full_bce_nfull_seed1,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.10671627178382614,0.7506787330316742,0.6751517524965733,0.6727463860215948,0.73179952461719,0.08035981683423424,0.21667707543668102,resnet50,gz2,soft_w,d4,224,full,bce,0,1,False,True
resnet50_soft_w_d4_s224_full_bce_nfull_seed1,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.29984218832193577,0.22036199095022624,0.9146063475363844,0.9121090550018811,0.9727204108906481,0.25847150822381226,0.1348696348864903,resnet50,gz2,soft_w,d4,224,full,bce,0,1,False,True
resnet50_soft_w_d4_s224_full_bce_nfull_seed1,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.2837741243745533,0.027149321266968326,0.9914224446032881,0.9894912449680175,0.9989655972932255,0.23833332393981457,0.06977068470035715,resnet50,gz2,soft_w,d4,224,full,bce,0,1,False,True
resnet50_soft_w_d4_s224_full_bce_nfull_seed1,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.1670685757347401,0.0013574660633484162,0.9997739261492088,0.9995043006807713,0.9999880559292323,0.14178311534074348,0.024683200973339404,resnet50,gz2,soft_w,d4,224,full,bce,0,1,False,True
resnet50_soft_w_d4_s224_full_bce_nfull_seed1,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22763401661387683,0.00045248868778280545,0.9999402378533437,0.9998687664041994,0.9999998273643018,0.08273011084846577,0.00854336770273323,resnet50,gz2,soft_w,d4,224,full,bce,0,1,False,True
resnet50_soft_w_d4_s224_full_bce_nfull_seed2,0,0.0,0.2,5107,0.10682312583668005,0.4315645192872528,0.5684354807127472,0.10162522028588217,0.7462356067316209,0.6700607009986294,0.6644445354420891,0.7271563524309604,0.07701365427072676,0.21712214657199688,resnet50,gz2,soft_w,d4,224,full,bce,0,2,False,True
resnet50_soft_w_d4_s224_full_bce_nfull_seed2,1,0.2,0.4,5703,0.11928965863453815,0.38523584078555145,0.6147641592144486,0.298264071541294,0.21966341895482727,0.9130282307557426,0.9088712217380908,0.9708955919509594,0.2576435350499591,0.1357328609581181,resnet50,gz2,soft_w,d4,224,full,bce,0,2,False,True
resnet50_soft_w_d4_s224_full_bce_nfull_seed2,2,0.4,0.6,6995,0.14631442436412315,0.2923516797712652,0.7076483202287348,0.28277340957827024,0.02967227635075288,0.990421729807005,0.9874927761724828,0.9991386727914845,0.23881020448606638,0.07049073556713382,resnet50,gz2,soft_w,d4,224,full,bce,0,2,False,True
resnet50_soft_w_d4_s224_full_bce_nfull_seed2,3,0.6,0.8,13270,0.2775686077643909,0.16729464958553128,0.8327053504144687,0.16661642803315757,0.003985828166519044,0.9993217784476263,0.9985129020423138,0.9999976152623211,0.14247498685450552,0.025081067489866635,resnet50,gz2,soft_w,d4,224,full,bce,0,2,False,True
resnet50_soft_w_d4_s224_full_bce_nfull_seed2,4,0.8,1.0,16733,0.35000418340026773,0.22769377876053307,0.7723062212394669,0.22763401661387683,0.0004428697962798937,0.9999402378533437,0.9998687664041994,0.9999999390697535,0.08343818531707992,0.008681972978661634,resnet50,gz2,soft_w,d4,224,full,bce,0,2,False,True
