run_id,arch,dataset,label_mode,policy,size,finetune,loss,train_size,seed,orientation_pooled,pretrained,epochs_run,best_epoch,train_seconds,images_per_second,params,params_trainable,d4_invariance_error,test_accuracy,test_balanced_accuracy,test_precision,test_recall,test_f1,test_mcc,test_auc_roc,test_auc_pr,test_brier,test_ece,test_nll,test_tta_accuracy,test_tta_balanced_accuracy,test_tta_precision,test_tta_recall,test_tta_f1,test_tta_mcc,test_tta_auc_roc,test_tta_auc_pr,test_tta_brier,test_tta_ece,test_tta_nll,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_auc_roc,val_auc_pr,val_brier,val_ece,val_nll,decals_accuracy,decals_balanced_accuracy,decals_precision,decals_recall,decals_f1,decals_mcc,decals_auc_roc,decals_auc_pr,decals_brier,decals_ece,decals_nll,decals_tta_accuracy,decals_tta_balanced_accuracy,decals_tta_precision,decals_tta_recall,decals_tta_f1,decals_tta_mcc,decals_tta_auc_roc,decals_tta_auc_pr,decals_tta_brier,decals_tta_ece,decals_tta_nll,val_threshold,temperature,test_accuracy_tuned,test_balanced_accuracy_tuned,test_f1_tuned,test_mcc_tuned,test_recall_tuned,test_precision_tuned,test_ece_calibrated,test_brier_calibrated,test_nll_calibrated,decals_accuracy_tuned,decals_balanced_accuracy_tuned,decals_f1_tuned,decals_mcc_tuned,decals_recall_tuned,decals_precision_tuned,decals_ece_calibrated,decals_brier_calibrated,decals_nll_calibrated
vit_small_soft_d4_s224_full_bce_nfull_seed2_scratch,vit_small,gz2,soft,d4,224,full,bce,0,2,False,False,20,19,2462.6659843325615,1629.7669756815258,21666049,21666049,0.039118584245443344,0.9361822289156626,0.9180911897429729,0.8758274184544222,0.8802500801538955,0.8780331800919449,0.8348237220217812,0.9831435645469074,0.9561598223767612,0.06676274464412013,0.1321232167300594,0.2562147357378016,0.93877593708166,0.9210644700476336,0.8816851866656008,0.8840173132414235,0.8828497098258955,0.8414104255169464,0.9841639001337452,0.9589514745577616,0.06625324835463609,0.1352095899457789,0.25533036769714673,0.9356066945606695,0.9159843461207895,0.877895752895753,0.8749398749398749,0.8764153216092508,0.8328778917946115,0.9832735166766758,0.9573698663573105,0.06657209453006295,0.13150241053721645,0.2556523633729874,,,,,,,,,,,,,,,,,,,,,,,0.4144248068332672,0.30948657269932967,0.9206618139223561,0.9296015178078852,0.8618466581679112,0.8134808978860134,0.9483007374158384,0.7898391080846519,0.002953929947616026,0.045313740748804086,0.14693651336355992,,,,,,,,,
vit_small_soft_d4_s224_full_bce_nfull_seed3,vit_small,gz2,soft,d4,224,full,bce,0,3,False,True,20,14,2410.148179813288,1629.9708475785967,21666049,21666049,0.05045147240161896,0.9520582329317269,0.9428837660167593,0.8958333333333334,0.9236934915036871,0.9095501183898974,0.8771365877268568,0.9905906933296533,0.9754939692503319,0.060435734079922636,0.14255858708082336,0.24017682281779854,0.9546101070950469,0.9463991037137506,0.9000776397515527,0.9292241102917602,0.914418678024925,0.8837518030081509,0.9916490766086123,0.9782518035785233,0.059752297036466104,0.14530016111307079,0.23886846446713186,0.9528033472803348,0.9440062755090401,0.8968463569986018,0.9256052589385922,0.9109988953763609,0.8790994918004149,0.9912778325279034,0.9767704412180171,0.060055003327557796,0.14316887341213713,0.2392679461161938,,,,,,,,,,,,,,,,,,,,,,,0.4392662048339844,0.24170340691068992,0.9391315261044176,0.9477490248956022,0.8922541469194313,0.8549843905767434,0.9657742866303303,0.8291357005229838,0.0032319859205088746,0.03448566587993443,0.11143915207330718,,,,,,,,,
vit_small_soft_d4_s224_full_bce_nfull_seed4,vit_small,gz2,soft,d4,224,full,bce,0,4,False,True,19,13,2246.6713058948517,1702.586354275504,21666049,21666049,0.048166386783123016,0.9526648259705489,0.9427497239849385,0.8991636050965371,0.9220102596986214,0.9104436265780205,0.8784090942538771,0.9908064931515561,0.9759756851612315,0.060855727072171115,0.14503763883384446,0.2418322347494235,0.954735609103079,0.9455247701761955,0.9028125,0.9262584161590254,0.9143851875296726,0.8837613602466421,0.9917196876714942,0.9783931563828132,0.060140888801517654,0.1468612498923163,0.24026598729893256,0.952928870292887,0.9430021601132587,0.899874843554443,0.9222382555715889,0.9109193126930081,0.879061569050024,0.9910749579643123,0.9763509977016884,0.06062869679337839,0.14494496999924153,0.2411604842933001,,,,,,,,,,,,,,,,,,,,,,,0.43994155685749287,0.23814109144188103,0.9407630522088354,0.9485158090196826,0.8947368421052632,0.858189728014423,0.9647322859890991,0.8342112558913224,0.00307982025846486,0.033846464068838525,0.10929062723188016,,,,,,,,,
vit_small_soft_d4_s224_full_focal_nfull_seed0,vit_small,gz2,soft,d4,224,full,focal,0,0,False,True,19,13,2956.048484856263,1333.9321900411305,21666049,21666049,0.05157371237874031,0.9505940428380187,0.9335192356826523,0.9115397135416666,0.8978037832638667,0.9046196091099984,0.8713308324359667,0.9902878612410753,0.9745418671508203,0.03941883767610852,0.05503615524887165,0.15011177127730216,0.9542545180722891,0.9379660799748764,0.91944557684468,0.903895479320295,0.9116042197162605,0.8808084019570983,0.99143126794842,0.9776535970303082,0.03801053365560991,0.058919280207201816,0.1469749880697895,0.9538493723849373,0.9370388398016773,0.9197187704381949,0.9018759018759018,0.9107099490002428,0.8796738330146089,0.9908187856535625,0.975718109022071,0.038656677298399715,0.057902700183835136,0.14843951631526003,,,,,,,,,,,,,,,,,,,,,,,0.3459886312484741,0.47652694581650135,0.9411604752342704,0.9477735937478619,0.895064721900996,0.8584178782180212,0.9616062840654056,0.837136277998744,0.006926966303705791,0.03471481282516509,0.11140215407102125,,,,,,,,,
vit_small_soft_d4_s224_full_focal_nfull_seed1,vit_small,gz2,soft,d4,224,full,focal,0,1,False,True,18,12,2267.789111174643,1578.9884857940322,21666049,21666049,0.04921792447566986,0.9505940428380187,0.9349710620208755,0.9078225806451613,0.9022924014107085,0.9050490432545425,0.8716670182703352,0.9900523189965694,0.9740962242873349,0.03940966915831503,0.05483840974030633,0.1501423717292942,0.9547565261044176,0.9406390077621057,0.9151437082360518,0.9111093299134337,0.9131220628991443,0.8825403616060075,0.9912246026125398,0.9772328002267567,0.038037121561726464,0.05907616911178125,0.1472260313336609,0.9530962343096234,0.9379294926767043,0.9133807369101486,0.9062049062049062,0.9097786720321931,0.8781027594411446,0.9907713518840356,0.9757763163872945,0.03854838417441036,0.056758499045069175,0.1481588741708848,,,,,,,,,,,,,,,,,,,,,,,0.37884231777993127,0.4798208005692601,0.9430430053547524,0.9453917353992597,0.896992623415926,0.8603870570973559,0.9503045848028214,0.8493445089189771,0.005636874133050908,0.03490060449793086,0.11277094624597761,,,,,,,,,
vit_small_soft_d4_s224_full_smooth_nfull_seed0,vit_small,gz2,soft,d4,224,full,smooth,0,0,False,True,17,11,2611.7443804964423,1322.2498603188078,21666049,21666049,0.04100538790225983,0.9534805890227577,0.9380906120686849,0.9149935233160622,0.905899326707278,0.9104237151603028,0.879027021169687,0.990803624516867,0.9759913679056146,0.0675964340196199,0.17248031823058055,0.2718556061773293,0.9555513721552878,0.9410212110818945,0.9183574488723628,0.9106284065405579,0.9144765967722461,0.8844644657450192,0.9917467848696304,0.9785231745138043,0.06728721148501463,0.17531562448726087,0.2715301072620867,0.9542259414225941,0.9380714944322486,0.9190158057682907,0.9042809042809042,0.9115888152577986,0.8807626245304462,0.9912228509295825,0.9767165299810648,0.06728931370403043,0.17292239109404914,0.27104607362006405,,,,,,,,,,,,,,,,,,,,,,,0.4373428225517273,0.21690784269253255,0.9435450133868809,0.9487905763556008,0.8987128006905092,0.8631507297618858,0.9597627444693813,0.8449650695081504,0.0034402336436729977,0.03342651150567147,0.10781657951657808,,,,,,,,,
vit_small_soft_d4_s224_full_smooth_nfull_seed1,vit_small,gz2,soft,d4,224,full,smooth,0,1,False,True,18,12,2303.1767035815865,1586.0212640158325,21666049,21666049,0.04062212258577347,0.952120983935743,0.940204046064833,0.9026163939609517,0.9152773324783584,0.9089027739085446,0.8764708711445953,0.9905558171292641,0.9753159998672745,0.06924525145783457,0.17414276945573645,0.27607167774307706,0.9544218540829986,0.9427977273934164,0.9079312257348863,0.9184834882975312,0.9131768737299278,0.8823058707298339,0.991603575457202,0.9780455543007524,0.06864190988301,0.17668409837899826,0.27494742607161193,0.9542259414225941,0.9427906620531505,0.9069473017882577,0.9188712522045855,0.9128703408728895,0.8818659841001305,0.9910189460850919,0.9762166233325202,0.06903643095978482,0.17623981941195213,0.2756169500156952,,,,,,,,,,,,,,,,,,,,,,,0.4510846734046936,0.2119242065863283,0.9437960174029452,0.9482863318561109,0.8989203626377761,0.8633135553803184,0.9576787431869189,0.8469554122067059,0.0032566679635212476,0.03404638085582091,0.11009122564488083,,,,,,,,,
vit_small_soft_d4_s224_partial_bce_nfull_seed0,vit_small,gz2,soft,d4,224,partial,bce,0,0,False,True,20,14,3036.455715354532,1307.2448314309295,21666049,3550081,0.07462040334939957,0.9313922356091031,0.9117394449760612,0.8670178799489144,0.870631612696377,0.8688209886418173,0.8223734933763173,0.9802000402303045,0.9502359254877868,0.06822206532527324,0.12643401844585483,0.25880528353826276,0.9373535809906292,0.9192466290627264,0.8789065622252418,0.881372234690606,0.8801376715892263,0.8377346124457422,0.9832244908979912,0.9577101798193993,0.06653189837236788,0.1330645953927584,0.25539132424521943,0.9325941422594142,0.912390417712277,0.8713872832369942,0.8701298701298701,0.8707581227436824,0.8251663594506127,0.9806652085332564,0.9513826012948172,0.06771698908467824,0.12672610717276145,0.25736186035812025,,,,,,,,,,,,,,,,,,,,,,,0.4172715246677398,0.3369495969129227,0.9165411646586346,0.9234174401446498,0.8543263964950712,0.8027219124631685,0.9378005771080474,0.7844977873139333,0.0030514386576737914,0.04869550591132193,0.1582445357076219,,,,,,,,,
vit_small_soft_d4_s224_partial_bce_nfull_seed1,vit_small,gz2,soft,d4,224,partial,bce,0,1,False,True,19,13,2459.512742046267,1541.5415397418542,21666049,3550081,0.07707195729017258,0.9321661646586346,0.9157370626639942,0.8618230268829845,0.881372234690606,0.8714880126808005,0.8255139154596076,0.9804852056580358,0.9507759371311937,0.07044245244524017,0.13472399000253613,0.2668518360984438,0.9362868139223561,0.9196396989385929,0.872786211258697,0.8848188521962167,0.878761343735074,0.83558953982822,0.9833123965726184,0.958034846338279,0.0688886910753206,0.1396497275794537,0.2638410062670824,0.9333054393305439,0.9148422910901917,0.8692540162239542,0.8762225428892095,0.8727243692111146,0.8275509251942369,0.9811957714258192,0.9528719899377038,0.06972353122427165,0.1350562724100122,0.2651505589317665,,,,,,,,,,,,,,,,,,,,,,,0.4120568931102752,0.31728226598873754,0.911144578313253,0.922721862588873,0.8476108480413258,0.7945477892311131,0.9469381211926899,0.7671428571428571,0.003108970555706238,0.04877364023218141,0.15805099223025848,,,,,,,,,
vit_small_soft_debiased_d4_s224_full_bce_nfull_seed0,vit_small,gz2,soft_debiased,d4,224,full,bce,0,0,False,True,12,6,1855.3502197284251,1309.8680105595263,21666049,21666049,0.08643467724323273,0.6895080321285141,0.7871873694084968,0.4563228567212631,0.991503687079192,0.6249999999999999,0.5090766926717487,0.9368746546522273,0.8542921980344765,0.2237827732731308,0.10023181445806548,0.6883961578234009,0.6967243975903614,0.7921733309977119,0.4622165776399836,0.9918243026611093,0.6305704894641628,0.5169733561679203,0.9394882235933069,0.8610460969352272,0.21881303442092895,0.09345911077491459,0.6710494481416819,0.6904602510460252,0.7873120607650417,0.4570286475682878,0.98989898989899,0.6253418413855971,0.5090538027352153,0.9377897693397137,0.8579770533324849,0.22221786815649633,0.09900620531883075,0.6835333022930378,,,,,,,,,,,,,,,,,,,,,,,0.8210441470146179,2.400186662538812,0.8436454149933066,0.8480703691492965,0.7410537984549833,0.6440710255928932,0.8573260660468098,0.6525532304313343,0.07194278535966941,0.2085745064277642,0.6006302512077348,,,,,,,,,
vit_small_soft_debiased_d4_s224_full_bce_nfull_seed1,vit_small,gz2,soft_debiased,d4,224,full,bce,0,1,False,True,11,5,1420.144935110584,1590.3952744896196,21666049,21666049,0.08711851388216019,0.6758492302543507,0.7790353244106643,0.4457532770694918,0.9948701506893235,0.6156593338458868,0.49696346401985886,0.9390109696681253,0.850837226462874,0.23481208344853094,0.11468120248847388,0.7326873663802284,0.6745105421686747,0.7784407355000578,0.44477857730999176,0.9958319974350753,0.6149125194882329,0.49621764412325764,0.9404340347959195,0.8559076236773746,0.2362456842285446,0.12054684504885614,0.7336888813369161,0.6794560669456067,0.7815784658619964,0.44854747795924266,0.9951899951899952,0.6183810709838107,0.5009227094080785,0.9388220654143768,0.851328756982591,0.23363755908502673,0.11435669227109668,0.7310129168511557,,,,,,,,,,,,,,,,,,,,,,,0.8116759657859802,2.794496914531003,0.8365963855421686,0.8559270253091755,0.7411359268341177,0.6474035219579344,0.8963610131452389,0.6317365269461078,0.07406560489663995,0.21396727364670354,0.6131191836627847,,,,,,,,,
vit_small_soft_debiased_d4_s224_full_bce_nfull_seed2,vit_small,gz2,soft_debiased,d4,224,full,bce,0,2,False,True,10,4,1309.0027342196554,1576.8920491481822,21666049,21666049,0.09225313365459442,0.6912232262382865,0.7887366726113458,0.457754287403903,0.9927059955113818,0.6265809976727714,0.5116723658812449,0.9384750227285703,0.8550153062905569,0.2225165690571886,0.09070666579431774,0.6738915195911093,0.6900727911646586,0.7882175960568167,0.4568574693155431,0.993507534466175,0.6258994622162749,0.5109702516747319,0.9400450892204598,0.8607097973936273,0.2225485616217275,0.0899304484230388,0.6716769915898225,0.6923849372384937,0.7892883846194911,0.4586700274297576,0.9919833253166587,0.6272939267971206,0.5124423309239255,0.9387238846371874,0.8569419821914036,0.22151234004367404,0.08997302960245927,0.6714045507159224,,,,,,,,,,,,,,,,,,,,,,,0.7956580519676208,2.2767793232829745,0.8424322289156626,0.8516309879442661,0.7425759491508048,0.6470301055896844,0.870872074382815,0.6472270209090367,0.08481259346456667,0.20977053022216693,0.6029832622718975,,,,,,,,,
vit_small_soft_flip_s224_full_bce_nfull_seed0,vit_small,gz2,soft,flip,224,full,bce,0,0,False,True,13,7,1908.0952071221545,1375.2203256064204,21666049,21666049,0.066745325922966,0.9438796854082999,0.9463207510803853,0.8510790851079085,0.9514267393395319,0.8984596752828974,0.862399663729211,0.9899536080178505,0.9736905847653559,0.06783035953979194,0.15018165495307118,0.2632985317901184,0.9464524765729585,0.9508354081271567,0.8531842142755378,0.9600032061558191,0.9034472354227955,0.8694641063891475,0.9914054025957848,0.9775843077153629,0.06711255974575134,0.15338671495505252,0.2621824828236296,0.9438075313807531,0.9466324161355205,0.8501717229536349,0.9525412858746192,0.8984499054820416,0.862435072457571,0.990562400024741,0.9750671772719358,0.06739907019047531,0.1499206938733304,0.2622593170996734,,,,,,,,,,,,,,,,,,,,,,,0.4891984164714813,0.25804047362652754,0.940721218206158,0.946620872201424,0.8941035797025633,0.8569796736203209,0.958961205514588,0.8374632507349853,0.0038901012938792443,0.04053728267413731,0.13121236150213772,,,,,,,,,
vit_small_soft_flip_s224_full_bce_nfull_seed1,vit_small,gz2,soft,flip,224,full,bce,0,1,False,True,18,12,2590.440613143146,1575.044841665343,21666049,21666049,0.06883305311203003,0.9510332998661312,0.9375496844352115,0.9036240541616886,0.9093459442128887,0.9064759697974512,0.8733187118867681,0.9900390307184428,0.9740851191793174,0.06060353995100035,0.1414902312723547,0.240414638634742,0.9547146921017403,0.9428143697849378,0.9093941078376876,0.917922411029176,0.9136383581315569,0.8829681684735918,0.9914556802678259,0.977781494495365,0.05979830517547347,0.1458261471436985,0.2391078134176419,0.9528033472803348,0.9398056977365891,0.9070916334661354,0.9126182459515793,0.9098465473145779,0.877888834899458,0.9904596261009857,0.974957688743466,0.0603595315744998,0.14326249569584323,0.23983530461405703,,,,,,,,,,,,,,,,,,,,,,,0.4291900992393493,0.2448408320500969,0.9381902610441767,0.9463344443021986,0.890527173711703,0.8525313026737852,0.9633696697659506,0.8279258800027554,0.004418251299680726,0.03501409966074364,0.11248452540468004,,,,,,,,,
vit_small_soft_flip_s224_full_bce_nfull_seed2,vit_small,gz2,soft,flip,224,full,bce,0,2,False,True,15,9,1870.5120484307408,1574.9072873982873,21666049,21666049,0.06293387711048126,0.9519327309236948,0.9362656386302683,0.9115316189551997,0.9034947098428984,0.9074953707430964,0.8750423373820874,0.9903049720968617,0.9746059774240656,0.06016760624157179,0.1426224052681465,0.24017706914918183,0.9554677041499331,0.9408349778206104,0.9183987060250708,0.9102276370631612,0.9142949156636206,0.8842305954630605,0.9915742697846728,0.9780447498279299,0.059482143001823765,0.14687207686364806,0.23915217701362843,0.9531799163179916,0.9377786722613007,0.9142117190029135,0.9055635722302389,0.9098670962545308,0.8782625892788309,0.9907053095167611,0.9752393786521454,0.05966661516073156,0.14322021845782712,0.2389743144488245,,,,,,,,,,,,,,,,,,,,,,,0.4315841495990753,0.24881976320049848,0.9427083333333334,0.9476023059712211,0.8971808251060476,0.8610060655870425,0.9578390509778775,0.843747793546565,0.0030996865393489816,0.03437355059639911,0.11070731529618345,,,,,,,,,
vit_small_soft_none_s224_full_bce_nfull_seed0,vit_small,gz2,soft,none,224,full,bce,0,0,False,True,8,2,1157.1374238906428,1370.4057064790366,21666049,21666049,0.06780193746089935,0.9452602074966533,0.9112961212483703,0.9438192131088503,0.8402532863097146,0.8890302336428784,0.855399650902418,0.9890659896050569,0.9717248107885099,0.05968423968837789,0.1296617064090169,0.23678666888805255,0.947561077643909,0.9128268582936114,0.9533424283765348,0.8401731324142353,0.8931873375655065,0.8616313890422469,0.9905926840192061,0.9757066262627828,0.05945458011024668,0.133876646348639,0.2371995249637626,0.9439330543933054,0.9083935496209742,0.9446159433448339,0.834054834054834,0.885899182561308,0.8518147430503138,0.9891734679049028,0.9719096658178218,0.05969531983908134,0.12818857056342034,0.23665638499162928,,,,,,,,,,,,,,,,,,,,,,,0.3638729155063629,0.29856297151495037,0.9335885207496654,0.9437137032072485,0.883490514109574,0.8433675317244526,0.9648925937800578,0.8147546531302876,0.00534984759100228,0.038799385729937866,0.12467914933252379,,,,,,,,,
vit_small_soft_none_s224_full_bce_nfull_seed0_op,vit_small,gz2,soft,none,224,full,bce,0,0,True,True,11,5,20354.935706086457,601.084604603712,21666049,21666049,1.0128132998943329e-08,0.9508032128514057,0.9429420688332943,0.8895644143450824,0.9264988778454633,0.9076560659599529,0.8744808947335294,0.9905068404947825,0.9750107720972083,0.06297425298308008,0.14871860629600908,0.2491511956195021,,,,,,,,,,,,0.9528033472803348,0.9447841602817164,0.8950054120921602,0.9280102613435947,0.9112090680100755,0.8793503064960055,0.9910466774344183,0.976206231085699,0.06271949104539035,0.15084204327112463,0.24857195296045406,0.9480475611403865,0.9502000824816672,0.9771646051379639,0.9435483870967742,0.9600623214749416,0.8869316990888553,0.9879876284024708,0.9934595080664197,0.0603215829044619,0.12370462878761361,0.23435498740346888,,,,,,,,,,,,0.4581063091754913,0.23338270106063808,0.9432103413654619,0.9480197178401392,0.8980128470004883,0.8621265768737524,0.9580795126643155,0.8450335807705903,0.0037028675338545165,0.03502681920382681,0.11313285478267476,0.9516957167950277,0.9493422307277817,0.9632522999434651,0.892980963103792,0.9566149448754594,0.9699824034779009,0.019862034350950762,0.04088549844671674,0.1558888034457768
